id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,,998,,VOTOS NULOS,,,9,0
719820122,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Municipal,,999,,VOTOS EN BLANCO,,,1,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2960,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1454,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,23,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,,998,,VOTOS NULOS,,,0,0
719820123,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2701,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1582,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,27,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,,998,,VOTOS NULOS,,,6,0
719820124,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Municipal,,999,,VOTOS EN BLANCO,,,4,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,6124,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,779,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,52,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,,998,,VOTOS NULOS,,,1,0
719820125,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO,Municipal,,999,,VOTOS EN BLANCO,,,1,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3540,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2310,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,,998,,VOTOS NULOS,,,15,0
719820126,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Municipal,,999,,VOTOS EN BLANCO,,,3,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1889,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1846,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,,998,,VOTOS NULOS,,,1,0
719820127,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Municipal,,999,,VOTOS EN BLANCO,,,1,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2891,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1610,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,,998,,VOTOS NULOS,,,7,0
719820128,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Municipal,,999,,VOTOS EN BLANCO,,,7,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1102,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,735,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,,998,,VOTOS NULOS,,,0,0
719820129,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1989,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1491,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,82,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,,998,,VOTOS NULOS,,,3,0
719820130,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Municipal,,999,,VOTOS EN BLANCO,,,2,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3186,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1173,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,,998,,VOTOS NULOS,,,0,0
719820131,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8560,8560,PONEDERA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5157,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2249,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,30,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,,998,,VOTOS NULOS,,,0,0
719820132,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Municipal,,999,,VOTOS EN BLANCO,,,1,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3476,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,706,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,58,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,,998,,VOTOS NULOS,,,0,0
719820133,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3551,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1024,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,,998,,VOTOS NULOS,,,5,0
719820134,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,12335,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4889,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,17,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19820002,1,,,,MOVIMIENTO DE IZQUIERDA DEMOCRATICO,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19820003,1,,,,LIBERAL FRENTE DEMOCRATICO,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,19829999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,,998,,VOTOS NULOS,,,0,0
719820135,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
719820136,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1205,0
719820136,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,963,0
719820136,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Municipal,19780003,1,,,,PARTIDO FRENTE UNIDAD PUEBLO,5,0
719820136,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Municipal,19800001,1,,,,FRENTE DEMOCRATICO,0,0
719820136,1982,Concejo Municipal,Marzo 14,8,8,ATLÁNTICO,ATLANTICO,8675,8675,SANTA LUCIA,Municipal,19820001,1,,,,PARTIDO UNIDAD DEMOCRATICA,0,0
