id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719780021,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780021,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,998,VOTOS NULOS,,,6,
719780021,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,999,VOTOS EN BLANCO,,,3,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2777,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2782,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,24,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,998,VOTOS NULOS,,,0,
719780022,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,0,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,928,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,720,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,40,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,998,VOTOS NULOS,,,5,
719780023,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2617,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,228,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,45,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,14,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,998,VOTOS NULOS,,,11,
719780024,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,999,VOTOS EN BLANCO,,,3,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,950,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,261,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,998,VOTOS NULOS,,,0,
719780025,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,3,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1969,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1101,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,19,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,44,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,60,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,998,VOTOS NULOS,,,13,
719780026,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,2,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,300,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,756,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,998,VOTOS NULOS,,,4,
719780027,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1274,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,3182,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,2,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,5,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,998,VOTOS NULOS,,,10,
719780028,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,999,VOTOS EN BLANCO,,,1,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,169,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1048,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,20,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,36,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,1,
719780029,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,1,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,940,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,768,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,1,
719780030,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,550,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2966,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,57,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,97,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,59,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,9,
719780031,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,11,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,198,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,684,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,1,
719780032,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,4385,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,822,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,804,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,2,
719780033,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,4,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1866,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,100,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,338,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,1,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,998,VOTOS NULOS,,,7,
719780034,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,881,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,984,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,17,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,185,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,5,
719780035,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,9,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,220,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,4500,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,23,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,132,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,38,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,4,
719780036,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,616,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1154,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,998,VOTOS NULOS,,,7,
719780037,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,0,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1554,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,421,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,,998,VOTOS NULOS,,,2,
719780038,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1537,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2041,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,21,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,38,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,166,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,,998,VOTOS NULOS,,,10,
719780039,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,4965,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,300,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,119,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,65,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,,998,VOTOS NULOS,,,4,
719780040,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5234,5234,DABEIBA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,375,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1451,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,32,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,,998,VOTOS NULOS,,,2,
719780041,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5237,5237,DON MATIAS,Municipal,,999,VOTOS EN BLANCO,,,0,
719780042,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5240,5240,EBEJICO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2136,
719780042,1978,Concejo Municipal,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5240,5240,EBEJICO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,449,
