id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18480001,1,,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,643,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,530,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1397,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,11894,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,447,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,22,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,255,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,112,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,277,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1202,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,428,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1561,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,361,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,28,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,9,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,675,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1228,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,729,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,779,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,361,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,18,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1592,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,38,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,18490002,3,1,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2227,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,202,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,102,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,40,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,1,,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,2207,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,92,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18480001,1,,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,2989,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,2,,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,226,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18480001,1,,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,251,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1039,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,30,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,173,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,1,,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,187,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,618,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,1,,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,1462,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,706,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,2,,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,29,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,1,,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,935,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,243,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,1,1,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,737,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,114,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,1,,AVELLA,,RAMON IGNACIO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,174,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,2,1,ROA,MEDINA,MIGUEL,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,3,,TORRES,POVEDA,CARLOS A,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,481,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,,998,,VOTOS NULOS,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1032,0
319580005,1958,Cámara de Representantes,Marzo 16,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Departamental,18480001,1,1,BERNAL,,RAFAEL HUMBERTO,0,0
